2025-08-03 21:09:26.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001682
2025-08-03 21:09:26.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001682: REJECTED
2025-08-03 21:09:26.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001682 - REJECTED
2025-08-03 21:09:27.647 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:09:27.647 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:09:29.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:29.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AMD 1029 shares @ ${:.2f}
2025-08-03 21:09:29.266 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001683
2025-08-03 21:09:29.266 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001683: REJECTED
2025-08-03 21:09:29.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001683 - REJECTED
2025-08-03 21:09:32.269 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:32.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY AMD 520 shares @ ${:.2f}
2025-08-03 21:09:32.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001684
2025-08-03 21:09:32.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001684: REJECTED
2025-08-03 21:09:32.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001684 - REJECTED
2025-08-03 21:09:35.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:35.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY MSFT 1037 shares @ ${:.2f}
2025-08-03 21:09:35.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001685
2025-08-03 21:09:35.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001685: REJECTED
2025-08-03 21:09:35.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001685 - REJECTED
2025-08-03 21:09:37.649 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:09:37.649 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:09:38.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:38.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY MSFT 682 shares @ ${:.2f}
2025-08-03 21:09:38.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001686
2025-08-03 21:09:38.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001686: REJECTED
2025-08-03 21:09:38.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001686 - REJECTED
2025-08-03 21:09:41.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:41.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY NFLX 1082 shares @ ${:.2f}
2025-08-03 21:09:41.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001687
2025-08-03 21:09:41.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001687: REJECTED
2025-08-03 21:09:41.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001687 - REJECTED
2025-08-03 21:09:44.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:44.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL TSLA 140 shares @ ${:.2f}
2025-08-03 21:09:44.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001688
2025-08-03 21:09:44.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001688: REJECTED
2025-08-03 21:09:44.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001688 - REJECTED
2025-08-03 21:09:47.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:47.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY ADI 850 shares @ ${:.2f}
2025-08-03 21:09:47.262 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001689
2025-08-03 21:09:47.262 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001689: REJECTED
2025-08-03 21:09:47.263 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001689 - REJECTED
2025-08-03 21:09:47.651 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:09:47.651 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:09:50.259 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:50.259 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL KLAC 732 shares @ ${:.2f}
2025-08-03 21:09:50.259 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001690
2025-08-03 21:09:50.259 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001690: REJECTED
2025-08-03 21:09:50.259 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001690 - REJECTED
2025-08-03 21:09:53.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:53.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL MSFT 863 shares @ ${:.2f}
2025-08-03 21:09:53.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001691
2025-08-03 21:09:53.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001691: REJECTED
2025-08-03 21:09:53.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001691 - REJECTED
2025-08-03 21:09:56.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:56.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY TXN 220 shares @ ${:.2f}
2025-08-03 21:09:56.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001692
2025-08-03 21:09:56.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001692: REJECTED
2025-08-03 21:09:56.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001692 - REJECTED
2025-08-03 21:09:57.653 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:09:57.654 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:09:59.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:09:59.269 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY QCOM 491 shares @ ${:.2f}
2025-08-03 21:09:59.269 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001693
2025-08-03 21:09:59.269 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001693: REJECTED
2025-08-03 21:09:59.269 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001693 - REJECTED
2025-08-03 21:10:02.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:02.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY QCOM 558 shares @ ${:.2f}
2025-08-03 21:10:02.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001694
2025-08-03 21:10:02.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001694: REJECTED
2025-08-03 21:10:02.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001694 - REJECTED
2025-08-03 21:10:05.267 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:05.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AAPL 429 shares @ ${:.2f}
2025-08-03 21:10:05.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001695
2025-08-03 21:10:05.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001695: REJECTED
2025-08-03 21:10:05.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001695 - REJECTED
2025-08-03 21:10:07.655 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:10:07.656 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:10:08.272 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:08.273 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL AMZN 972 shares @ ${:.2f}
2025-08-03 21:10:08.273 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001696
2025-08-03 21:10:08.273 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001696: REJECTED
2025-08-03 21:10:08.273 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001696 - REJECTED
2025-08-03 21:10:11.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:11.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY NVDA 338 shares @ ${:.2f}
2025-08-03 21:10:11.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001697
2025-08-03 21:10:11.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001697: REJECTED
2025-08-03 21:10:11.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001697 - REJECTED
2025-08-03 21:10:14.263 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:14.263 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY KLAC 895 shares @ ${:.2f}
2025-08-03 21:10:14.263 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001698
2025-08-03 21:10:14.263 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001698: REJECTED
2025-08-03 21:10:14.263 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001698 - REJECTED
2025-08-03 21:10:17.261 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:17.261 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL ADBE 511 shares @ ${:.2f}
2025-08-03 21:10:17.261 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001699
2025-08-03 21:10:17.261 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001699: REJECTED
2025-08-03 21:10:17.261 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001699 - REJECTED
2025-08-03 21:10:17.657 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:10:17.657 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:10:20.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:20.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL QCOM 1031 shares @ ${:.2f}
2025-08-03 21:10:20.266 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001700
2025-08-03 21:10:20.266 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001700: REJECTED
2025-08-03 21:10:20.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001700 - REJECTED
2025-08-03 21:10:23.273 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:23.273 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY ORCL 1044 shares @ ${:.2f}
2025-08-03 21:10:23.273 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001701
2025-08-03 21:10:23.273 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001701: REJECTED
2025-08-03 21:10:23.274 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001701 - REJECTED
2025-08-03 21:10:26.269 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:26.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL MSFT 818 shares @ ${:.2f}
2025-08-03 21:10:26.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001702
2025-08-03 21:10:26.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001702: REJECTED
2025-08-03 21:10:26.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001702 - REJECTED
2025-08-03 21:10:27.661 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:10:27.661 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:10:29.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:29.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL NVDA 984 shares @ ${:.2f}
2025-08-03 21:10:29.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001703
2025-08-03 21:10:29.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001703: REJECTED
2025-08-03 21:10:29.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001703 - REJECTED
2025-08-03 21:10:32.272 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:32.272 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL LRCX 1058 shares @ ${:.2f}
2025-08-03 21:10:32.272 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001704
2025-08-03 21:10:32.273 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001704: REJECTED
2025-08-03 21:10:32.273 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001704 - REJECTED
2025-08-03 21:10:35.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:35.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY CRM 991 shares @ ${:.2f}
2025-08-03 21:10:35.265 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001705
2025-08-03 21:10:35.265 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001705: REJECTED
2025-08-03 21:10:35.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001705 - REJECTED
2025-08-03 21:10:37.662 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:10:37.662 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:10:38.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:38.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY ORCL 790 shares @ ${:.2f}
2025-08-03 21:10:38.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001706
2025-08-03 21:10:38.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001706: REJECTED
2025-08-03 21:10:38.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001706 - REJECTED
2025-08-03 21:10:41.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:41.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY MSFT 599 shares @ ${:.2f}
2025-08-03 21:10:41.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001707
2025-08-03 21:10:41.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001707: REJECTED
2025-08-03 21:10:41.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001707 - REJECTED
2025-08-03 21:10:44.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:44.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY AMD 765 shares @ ${:.2f}
2025-08-03 21:10:44.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001708
2025-08-03 21:10:44.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001708: REJECTED
2025-08-03 21:10:44.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001708 - REJECTED
2025-08-03 21:10:47.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:47.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL LRCX 628 shares @ ${:.2f}
2025-08-03 21:10:47.262 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001709
2025-08-03 21:10:47.262 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001709: REJECTED
2025-08-03 21:10:47.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001709 - REJECTED
2025-08-03 21:10:47.664 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:10:47.665 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:10:50.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:50.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY MU 880 shares @ ${:.2f}
2025-08-03 21:10:50.262 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001710
2025-08-03 21:10:50.262 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001710: REJECTED
2025-08-03 21:10:50.262 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001710 - REJECTED
2025-08-03 21:10:53.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:53.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY AMZN 1039 shares @ ${:.2f}
2025-08-03 21:10:53.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001711
2025-08-03 21:10:53.270 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001711: REJECTED
2025-08-03 21:10:53.270 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001711 - REJECTED
2025-08-03 21:10:56.263 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:56.263 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL ADI 311 shares @ ${:.2f}
2025-08-03 21:10:56.263 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001712
2025-08-03 21:10:56.263 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001712: REJECTED
2025-08-03 21:10:56.263 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001712 - REJECTED
2025-08-03 21:10:57.666 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:10:57.666 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:10:59.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:10:59.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY INTC 919 shares @ ${:.2f}
2025-08-03 21:10:59.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001713
2025-08-03 21:10:59.271 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001713: REJECTED
2025-08-03 21:10:59.271 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001713 - REJECTED
2025-08-03 21:11:02.264 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:11:02.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY MU 511 shares @ ${:.2f}
2025-08-03 21:11:02.265 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001714
2025-08-03 21:11:02.265 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001714: REJECTED
2025-08-03 21:11:02.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001714 - REJECTED
2025-08-03 21:11:05.264 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:11:05.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY TXN 804 shares @ ${:.2f}
2025-08-03 21:11:05.265 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001715
2025-08-03 21:11:05.265 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001715: REJECTED
2025-08-03 21:11:05.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001715 - REJECTED
2025-08-03 21:11:07.669 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /0:0:0:0:0:0:0:1
2025-08-03 21:11:07.669 [pool-1-thread-1] WARN  c.e.orderreceiver.tcp.OrderTcpServer - No order message received from client
2025-08-03 21:11:08.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:11:08.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: BUY ORCL 804 shares @ ${:.2f}
2025-08-03 21:11:08.266 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001716
2025-08-03 21:11:08.266 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001716: REJECTED
2025-08-03 21:11:08.266 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001716 - REJECTED
2025-08-03 21:11:11.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
2025-08-03 21:11:11.268 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Received order: SELL MSFT 202 shares @ ${:.2f}
2025-08-03 21:11:11.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added order: SENDER-001717
2025-08-03 21:11:11.268 [pool-1-thread-1] INFO  c.example.orderreceiver.OrderManager - Added response for order SENDER-001717: REJECTED
2025-08-03 21:11:11.269 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Sent response: SENDER-001717 - REJECTED
2025-08-03 21:11:14.265 [pool-1-thread-1] INFO  c.e.orderreceiver.tcp.OrderTcpServer - Order client connected: /127.0.0.1
